0,1,2,3,4,5,6
25.02.19 11:14:59,250.00,250.00,250.00,250.00,0,0
25.02.19 11:15:59,250.00,250.00,250.00,250.00,0,0
25.02.19 11:16:59,250.00,250.00,250.00,250.00,0,0
25.02.19 11:17:59,250.00,250.00,250.00,250.00,0,0
25.02.19 11:18:59,250.00,250.00,250.00,250.00,0,0
25.02.19 11:19:59,250.00,250.00,250.00,250.00,0,0
25.02.19 11:20:59,250.00,250.00,250.00,250.00,0,0
25.02.19 11:21:59,250.00,250.00,250.00,250.00,0,0
25.02.19 11:22:59,250.00,250.00,250.00,250.00,0,0
25.02.19 11:23:59,250.00,250.00,250.00,250.00,0,0
25.02.19 11:24:59,250.00,250.00,250.00,250.00,0,0
25.02.19 11:25:59,250.00,250.00,250.00,250.00,0,0
25.02.19 11:26:59,250.00,250.00,250.00,250.00,0,0
25.02.19 11:27:59,250.00,250.00,250.00,250.00,0,0
25.02.19 11:28:59,250.00,250.00,250.00,250.00,0,0
25.02.19 11:29:59,250.00,250.00,250.00,250.00,0,0
25.02.19 11:30:59,250.00,250.00,250.00,250.00,0,0
25.02.19 11:31:59,250.00,250.00,250.00,250.00,0,0
25.02.19 11:32:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:33:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:34:59,250.00,250.00,250.00,250.00,20,20
25.02.19 11:35:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:36:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:37:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:38:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:39:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:40:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:41:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:42:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:43:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:44:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:45:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:46:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:47:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:48:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:49:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:50:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:51:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:52:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:53:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:54:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:55:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:56:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:57:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:58:59,250.00,250.00,250.00,250.00,0,20
25.02.19 11:59:59,250.00,250.00,250.00,250.00,0,20
25.02.19 12:00:59,250.00,250.00,250.00,250.00,0,20
25.02.19 12:01:59,250.00,250.00,250.00,250.00,0,20
25.02.19 12:02:59,250.00,250.00,250.00,250.00,0,20
25.02.19 12:03:59,250.00,250.00,250.00,250.00,0,20
25.02.19 12:04:59,250.00,250.00,250.00,250.00,0,20
25.02.19 12:05:59,250.00,250.00,250.00,250.00,0,20
25.02.19 12:06:59,250.00,250.00,250.00,250.00,0,20
25.02.19 12:07:59,250.00,250.00,250.00,250.00,0,20
25.02.19 12:08:59,250.00,250.00,250.00,250.00,0,20
25.02.19 12:09:59,250.00,250.00,250.00,250.00,0,20
25.02.19 12:10:59,250.00,250.00,250.00,250.00,0,20
25.02.19 12:11:59,250.00,250.00,250.00,250.00,0,20
25.02.19 12:12:59,250.00,250.00,250.00,250.00,0,20
25.02.19 12:13:59,250.00,250.00,250.00,250.00,0,20
25.02.19 12:14:59,250.00,250.00,250.00,250.00,0,20
25.02.19 12:15:59,250.00,250.00,250.00,250.00,0,20
25.02.19 12:16:59,250.00,250.00,250.00,250.00,0,0
25.02.19 12:17:59,250.00,250.00,250.00,250.00,0,0
25.02.19 12:18:59,250.00,250.00,250.00,250.00,0,0
25.02.19 12:19:59,250.00,250.00,250.00,250.00,0,0
25.02.19 12:20:59,250.00,250.00,250.00,250.00,0,0
25.02.19 12:21:59,250.00,250.00,250.00,250.00,0,0
25.02.19 12:22:59,250.00,250.00,250.00,250.00,0,0
25.02.19 12:23:59,250.00,250.00,250.00,250.00,0,0
25.02.19 12:24:59,250.00,250.00,250.00,250.00,0,0
25.02.19 12:25:59,250.00,250.00,250.00,250.00,0,0
25.02.19 12:26:59,250.00,250.00,250.00,250.00,0,0
25.02.19 12:27:59,250.00,250.00,250.00,250.00,0,0
