0,1,2,3,4,5,6
26.11.18 14:43:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 14:44:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 14:45:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 14:47:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 14:48:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 14:49:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 14:50:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 14:51:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 14:52:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 14:53:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 14:54:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 14:55:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 14:56:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 14:57:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 14:58:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 14:59:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:00:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:01:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:02:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:03:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:04:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:05:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:06:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:07:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:08:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:09:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:10:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:11:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:12:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:13:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:14:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:15:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:23:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:24:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:25:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:26:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:27:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:28:59,1550.00,1550.00,1550.00,1550.00,0,0
26.11.18 15:30:00,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:19:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:22:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:27:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:31:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:32:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:35:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:36:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:37:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:42:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:43:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:44:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:45:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:46:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:48:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:50:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:51:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:53:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:54:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:55:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 14:58:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 15:00:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 15:01:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 15:02:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 15:03:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 15:04:59,1550.00,1550.00,1550.00,1550.00,0,0
27.11.18 15:05:59,1550.00,1550.00,1550.00,1550.00,0,0
